wind_speed,wind_direction,humidity,pressure,storm
13.168690343620703,222.4292954624121,59.48658508876018,1028.8740219312776,1
70.50409063535928,283.31643001853706,36.09947587924671,1044.3898809948164,0
74.19777295139859,120.33481492051531,84.40409134460755,971.6017577939216,0
67.77232412013204,317.249830196138,71.66718682829377,1029.3258512977377,0
25.2314736135153,221.36763088869867,10.045602311350821,976.9846957968854,0
87.30431470152034,296.050864972475,62.45575025120912,1037.6947421939667,0
16.8858463370395,196.66047772450221,11.301262534697843,959.8354505690146,0
5.363479152083084,78.63776819592493,25.50356696364601,967.8218418869842,0
71.74649906119122,195.2676463241911,17.787063353422806,1022.0616463471802,0
47.54757152327337,133.6001989595717,17.306194920070496,967.4777503863249,0
84.90980199586761,251.099652973354,61.639552477685925,965.8054301903045,0
38.3397141058259,171.28576502450488,56.36049225541615,1005.5466877398871,0
16.827858850771282,301.0006097739676,17.602815278772688,1033.498723770907,0
83.64421924698698,244.10610443589002,99.01728054184318,976.8467425274629,0
54.89096316400717,246.43599589127663,42.18367323682938,1034.1138182705486,0
18.91957923903549,78.17592005678338,9.706932815493662,1030.7953396545975,0
72.03839985864458,354.32991593686455,12.056901695511513,1007.9105400959336,0
51.111363848950056,303.00307533773594,58.38937137265947,1014.656275368727,0
60.431298224031984,284.04175844185005,97.90694033834728,954.0441186611909,0
46.089833820658185,118.87748105760988,57.195110161919786,986.7135558303713,0
82.87089838180064,192.82739502500348,94.90414766166371,976.3394931118353,0
82.95627156830498,49.35714770675831,44.413285075802676,965.0003860727472,1
70.93888218243862,193.85135159857415,43.5841103652012,988.9659329156982,0
10.540137739646227,52.52012873398342,50.000735931588224,985.4904196347433,0
83.88538619040689,199.09362383625643,69.74254581555553,1022.8891678129727,0
67.10129805329098,233.539876855766,36.76159664513327,1009.8096340476753,0
69.70241660042996,140.47054820996485,86.3886032678957,1041.3100068802019,1
36.298284040387166,179.47615619926557,2.9281384768146235,964.5407583055838,0
87.92795561570067,315.23521956285094,43.97641950284423,955.9748605323526,0
72.53716002348575,39.08273209301137,51.099184997991784,1003.4607787491128,0
11.259046652919446,285.02384147987505,60.70322382630962,950.1027138610785,0
40.77780344061627,61.471638358630706,27.607191236586324,1028.7718943134967,0
88.63803619601417,13.214873809666221,42.74799709858353,1000.597288868501,0
4.719670169737899,66.8068569882172,48.45377502140566,998.8065576057894,0
96.14166196420496,275.4155483893763,68.69099786832132,986.2495978724174,0
67.91625683195628,145.8453864012696,77.3544184735814,987.4973836148763,0
63.13759776433766,314.1073860646255,73.78273273437873,993.1133678250656,0
27.05592564879914,188.8947148256157,34.15830522895853,951.603234442603,0
24.879178873917706,8.010126693479144,99.94505229919636,958.3545787216204,0
94.20582194885955,258.01689945669364,84.86653117871793,1000.5048020011237,1
29.827245423412275,39.683847139643774,26.00233731449689,965.0122265219804,0
77.55052967189994,284.1766680462928,19.510580567282755,1027.8762608347,0
39.31217982070792,60.51691792986481,31.40212505833905,977.4485174004526,0
13.925407078470398,124.36069888998485,45.23448529996449,959.7899637349324,0
1.071529769535895,274.0577146651297,85.07993783196139,973.520992590345,0
54.42573370152508,343.52328869151177,77.83622637945345,985.7098230155788,0
97.57788185489326,133.71622223282364,85.1246123505876,953.5316608594884,0
36.91361938092045,298.5840792716169,27.19571149103285,964.1675524386329,0
35.719233399304485,68.68521557130194,59.34612224518362,982.384675447752,0
34.40916178494421,290.5847172728968,28.324906227737443,981.0480473809764,1
52.054383730485846,236.69786133225037,10.902316071949315,1030.038669655984,0
44.06648834242935,69.38766259645264,68.41977434746806,1034.3255475312653,0
87.99146267270145,108.90142572650817,14.299755119543878,969.341859914355,1
50.55207917234903,47.43751989493296,66.76977617064715,962.3939883912848,0
50.77578381885688,137.8681239831528,64.79643049054091,1013.4162484321419,1
13.83715947205566,73.31351080437986,81.0248444424017,1030.4623555695432,0
98.27395409103859,231.83926330697048,13.95546045635644,1046.372309722413,0
24.99728908688297,358.0218375194011,78.34801485088109,950.6796284746514,0
7.336406745960266,4.323298710335091,99.92765259462371,991.3678113426804,1
66.31462489752089,194.7311327834275,85.10424485859022,1023.3987834094386,0
59.53663701568727,206.5199751176435,75.18120763276663,1032.8559298874354,0
41.514565399274574,329.11516428509225,66.21653546947076,956.2285948683098,0
42.2192233880678,182.16192051609752,42.17814846854294,1018.0614519464127,1
78.50639210464311,195.7325110721703,73.05001678916022,978.893871739897,0
19.571264009964906,169.7950084782199,72.41780351404532,957.4596959333126,0
82.02533189448897,96.8055496421333,63.149828268728825,998.9102581754668,0
64.87471138950181,20.170487969608924,79.62783782978285,965.8153343204146,0
41.89697737795244,147.116765595541,44.87638884268347,1023.7007518061685,0
45.80286165838686,18.932929646644272,12.125271213239063,1024.1261799699453,0
25.66472071860958,198.1772890077304,55.90677276092374,1034.206776498751,0
75.21143326969748,110.62571156722552,26.504352871134262,987.7568685147752,0
51.287474230526776,192.09686454915402,38.44330974291502,951.3309797230644,0
32.08545427498436,48.3469071822672,1.7414903941226023,975.973593837448,0
59.60501157609502,335.7467876661695,38.27905879178834,996.7811699525276,0
99.5734452051323,322.0276476779766,80.88011061354547,1019.4011279416051,0
43.52622796565539,68.39874331282242,54.272236693825484,988.2040585686741,0
92.06914007786196,123.63994198584356,0.9800526933971043,1003.6048396067138,0
34.50168399245661,220.85739786671266,46.98438202398473,1002.4263587455716,0
5.4732706924985886,34.447034630126254,29.145164764540745,966.4982349358316,0
20.424210636842886,127.64441560181429,47.75506553971711,1012.3049500080012,0
41.86951433276842,90.4004232548422,40.4692721447877,993.9251728205397,0
21.963492859456903,329.5860223380108,93.19792195573815,1030.7918701652493,1
0.02270382182555375,306.9038290641139,4.117729896301581,1019.06112081289,0
91.50015377475272,208.73978685607096,68.35880112819322,961.1469186197554,0
84.3879411230929,187.3246812737667,85.10265963017414,998.8758410036569,0
74.22922314869471,335.061286036343,95.92385846504754,1020.2494358494188,0
16.781459564602862,335.67400187237354,17.76362265442959,958.7011725807342,0
12.036357620998606,348.95884512659774,53.13048019661939,1029.2497032556632,0
6.760474947238315,45.13639827894755,4.358957731721191,972.20045146444,0
72.40291887729212,57.80081187474128,49.91835244550885,1000.308479547369,0
92.88079606878853,243.62521152475918,12.545808954098192,1044.0561287472635,0
43.053582091303696,194.91641157954416,83.78966746987135,1007.1334234822284,0
11.914067199604816,6.6477257615649465,11.387000260536484,992.4054451703947,0
51.23928207321066,22.31101295622697,51.32883603864953,950.6794927399143,0
34.88319074586301,319.70893761316984,52.10960689927538,963.3413622774078,0
37.48249243499977,312.79348639417907,97.16504979316053,1007.8663885097988,0
62.13306241557073,128.61753191857625,65.49806940388882,999.3825040653738,0
71.87181132622024,320.7782220949925,28.784029307680193,986.3829175646831,0
11.060359887316086,213.72302678324465,24.079930993813846,1042.3215885394118,0
3.5590230806476386,290.12603292680467,12.824820564506489,983.2482537425941,0
99.43303026857149,153.87518561767715,75.65147240490595,1003.7150756444107,0
23.272834891555185,40.82339784416715,69.07566561823386,1006.871340952413,0
5.383052490845907,156.14174255256586,60.98771273081059,1002.7468390063923,0
18.987532909591998,164.62792727888325,4.084044294998835,997.7585391540099,0
3.895784634846422,198.33990978261707,76.28288663942945,983.7063736011908,0
39.181089461717164,38.00977664559408,64.18875771484792,1040.8763633039619,0
80.24017844513243,356.9046706978601,96.38888681104883,995.0803261759145,0
34.124444975772064,87.88925549048629,58.72021298768121,1002.8448867346076,0
44.418340687836654,71.47886527335345,30.395190666170812,1015.6477983830242,0
67.55867735674389,189.64905078813715,38.15205521893203,956.7656042431535,0
50.889407006988016,193.3949445821599,17.584070537823248,1028.1288141463244,0
86.14456860213242,158.33546561996795,72.29141822013851,1001.2507310086036,0
86.60356750457565,277.8811726770916,70.77216600217253,1015.7176935844967,0
0.9910695491153643,185.99558426229697,20.065001547767626,1027.2012065413692,0
77.80463064831991,219.4903638521943,15.84893231822786,1037.4099390764216,0
46.073360024167386,260.5486987468028,7.70049332021946,989.2220416952931,0
98.88405413036631,9.00903656299198,91.19757436817586,1031.1429892682254,0
48.323207587543514,205.43190571621614,23.306983369485113,975.8836895565902,0
98.68959453882975,318.31000964221295,34.41635267518039,1016.0335650957367,0
75.45693612057366,6.259947453156207,28.050450837749064,960.270730067964,0
24.860488461330633,145.865557368346,41.36246026107911,952.0030467424075,0
53.83949792869577,333.44188207409877,71.40487993824833,959.5763126112639,0
99.21356394785828,127.1355848217136,87.05956337262845,981.9382486562475,0
85.75306077519237,165.1423767120867,18.259874952854016,953.1094613824664,0
9.73668937912211,353.3549014959526,68.64123437411651,1013.0491272187262,1
70.6371996809996,71.75658922220657,35.25621422424852,981.6544538382265,0
34.5579585870813,23.49186808500214,98.05271682972928,1023.6376067714298,0
0.6982261880348117,309.3921327100696,29.891915928407688,954.5915136269606,0
40.34809690269996,312.64752283645265,0.7192956007859963,971.6701566547498,0
23.47544217249713,169.94802048480474,51.563997401984516,990.8003425329698,1
81.88692705204716,185.11458281182306,15.073108427593773,988.2651562294046,0
33.733060884576545,300.890293062421,4.44944268183991,963.099867283634,0
82.7523693953817,265.8814193216862,69.82692319477086,1049.4136813581656,0
0.05979388347953085,95.45364079812384,73.22592825084566,978.4439580833836,0
30.781915002611914,6.081607825746644,46.069901311650256,1022.1032084651463,0
24.116521430776196,172.69205851207647,67.68855167565772,972.0026697211719,0
23.3567361068611,309.2084373944309,53.82394482471339,1037.7851210726085,0
6.81866197654627,322.50048360845835,62.980110772193164,988.7758310149693,0
18.712427041050173,344.2414309474154,59.67039731879612,1040.0902488989104,0
55.55495698856199,316.64276554060126,66.58227640555924,984.183491963397,0
29.13610728377445,208.8156799073154,19.963064867317126,950.8643821496913,1
41.73947823291479,160.05801572499632,26.87066200367002,1001.7020431078462,0
37.68668803471885,278.94594475227564,43.9963149507692,1002.4787936151097,0
87.59049249998945,266.33578837161474,44.61280094191864,961.9834182788636,0
90.52989990105155,193.73163482932358,77.44117115869042,973.4963573419293,0
49.295697165586006,31.437854121048883,36.739365922953205,1028.349559098135,0
33.01559503156044,333.38928484329074,16.25051560591824,953.6755824628659,0
10.680070400236364,164.01691350059838,25.146597049107587,998.952668668668,0
95.3402879382095,130.80016148985516,21.47335023842284,1003.0408123413563,0
6.022694490029745,226.6442622607578,73.1660019256022,1018.8712060676124,1
29.765027756828044,242.5816660201117,47.03396146259821,953.7456267400136,0
29.806620117000413,75.84765013090852,70.86306979709835,1008.5646327090464,0
32.04012861402149,301.2979841315842,41.621968075762695,950.3098036578183,0
16.428684327240926,104.37735371845602,88.97356025039052,976.5178367289191,0
78.31614309236971,67.20621332915401,98.35203077227345,999.9684255316481,0
12.249786196598922,146.30394702761907,66.98425087026116,1041.1281337425617,0
63.49066591531628,263.00162912308747,86.38125572362189,962.6589816005535,0
12.384602670581746,347.56494423832925,50.79332671720627,966.9289129003275,1
7.053563759295656,291.341255173716,93.46208403539079,1016.9250064383828,1
90.94295036858765,338.525415961269,83.1586485672828,987.4861693822398,1
19.01287663187057,50.618089467549645,99.17785717660391,1012.3421401922872,0
82.12501545597043,25.623647590923643,62.309373532778054,1049.7454167134267,0
54.46308711071358,200.77371428640163,77.92067402682285,1048.6871661348855,1
7.78565196087696,104.50709389585236,54.28681399782135,985.3713579494422,0
95.54481914380675,298.09979026893825,25.912010427142285,1000.3925353824833,0
24.696116699189254,241.91563370483738,35.47551711297577,1040.4690158629394,0
85.96453453526065,349.462139034886,89.40054147313161,959.2167662408558,0
16.88100057845642,91.72524806326952,5.594794659862057,995.2303903836847,0
85.39428821418528,174.88228116788366,59.147988607440816,987.7577348316458,0
1.3228812905293985,180.44657187312717,37.24840325041087,979.4882772660998,0
51.178045656948065,86.10364614865543,38.669253800555566,1049.420421192235,0
76.94425794215569,212.4336238156828,88.45712064137673,1023.3549293972378,0
93.47955174927833,159.58295498852624,85.38223745462265,988.8746992392922,0
90.92021362064871,160.8197601563545,59.88423755724687,1032.902189166542,0
81.96248695476449,130.5851932700941,27.291884740433392,998.9666100712057,0
88.8191349661304,6.094566873192622,47.545634616202406,1037.2824412367859,0
19.92196858370765,187.95428528932405,40.8293393789216,976.6379845630578,0
28.418429571172876,120.6892208521192,35.36180292024953,972.3600227387066,0
28.89685249210585,0.47515283435868305,10.278557855729641,974.7286681247448,0
37.70539310016988,110.85973475829553,54.311388671532036,1003.8480576125053,0
39.33206703851887,100.30619991231251,30.183129787448358,979.1313391155135,0
54.45553246546755,141.6413351605089,66.08079429275284,964.7119684146384,0
15.987976336644138,47.4667162716229,31.920393582553075,1049.4627918505732,1
69.12466637859893,182.7661768686304,43.11634931348017,1040.043322744141,0
16.75665393045065,249.2785269065268,5.236037419440754,1013.501243749308,0
31.030848210454753,226.8668048596461,99.25380699054777,1039.1542873923945,1
50.33451306061541,289.35178112490865,50.76103832751758,1043.546273750782,0
79.64405615234773,162.7229836753492,2.4237594164172815,1017.6108291865836,0
73.94692332387272,186.87302292230217,54.12306587611441,1001.8679778691309,0
64.55343564105223,291.744698709234,87.03539993056498,1038.2001792214678,0
15.577326058017016,153.97242149492587,77.25521342662026,1006.779699691291,0
54.70453456155777,252.5757659638549,70.0906684129454,962.6800542853874,0
8.744650179988545,156.45685273847707,13.94646545990349,986.6856000457506,0
37.73631767966508,150.38503002416255,65.77370789874723,994.5920951735377,0
41.35165302899592,273.67402483049773,76.62983780122603,1043.5369016135596,0
3.9811439445753827,62.941289567836016,57.24190639654966,1015.9185472305822,0
27.398809946997183,121.89094989896648,89.27490045203515,1037.527756279589,0
95.56494672664894,80.70201962888464,27.69897817848854,1025.7591700839937,0
95.36326078296895,129.27957946833496,24.214469973925056,980.9860886522683,0
35.23270542525393,82.93493605176864,86.9569744942646,1021.8708993064183,0
4.310010894832406,208.58602719119568,62.53982429914524,969.5299735923875,0
17.909493932818155,287.3414889424243,0.1447220520999326,990.8145811717468,0
39.221779343354015,283.1807020384447,35.31314085110525,1030.6091857155932,1
94.77796979692297,131.22034723756528,85.78559858146745,1011.1929161915228,0
14.119906353718491,355.9537461219342,2.731951164174329,1032.5412505952615,0
76.35158436682123,213.78757129408828,0.3247928261508881,975.4703582350052,0
10.868253937469207,143.7841086401861,28.125929052512976,1024.9748832427294,0
98.12575773912768,300.79414052691317,91.40000370092778,970.2324361441837,1
38.161649910913496,262.7546445513507,90.14775814700164,1004.5304172398007,0
77.5234538899056,269.7391212566776,51.876194580150795,993.3534594454431,1
34.259108281113186,70.61016590419378,55.32368711396226,1005.6475857770807,0
62.76688771588087,168.59675065267984,33.20080113171888,963.5533424028273,0
19.201608474003674,310.258127096857,24.373666202780985,986.1227875513011,1
14.602101929696254,181.45368274635263,81.52218542121183,1016.6903830866174,0
93.80641395681313,246.04298763157811,10.629486049964143,1005.8530794081028,0
91.76472779044335,211.65614389233525,48.73543708786357,1004.8969758911819,0
88.74689402128824,303.2484435786175,63.439725949708446,1001.0830112131255,0
62.543345016659345,102.44190231417694,10.368029037102922,1044.3884910038878,0
80.82682112162783,207.17110003909136,51.960709547234615,1043.4569697939735,1
6.903693691137491,44.364480483529434,57.75212879124432,986.0144972798295,0
33.47890418906792,248.4758796118084,74.24960605073649,985.1895011584205,0
31.37031247571562,263.50842180697634,23.483604914753286,1005.4898456573061,0
63.56453219526132,15.42143562803943,29.33275032907583,959.5606284139208,1
35.59577734706405,243.28474690607462,56.95211466330334,980.3006700767515,0
14.85067816436808,149.2884554996831,98.31264099816141,973.0867565801173,0
59.646707541354374,44.67487539948564,21.749318282011444,972.3389668336429,0
81.43839206690815,151.16671717144834,98.5903827123464,1013.8505525895268,0
38.21234944599732,69.92385469040941,71.43425330544812,988.4350334344149,0
13.22687150984817,149.60143156439395,82.60820696300232,967.1164374758306,0
19.668819731282305,138.36205006506998,8.964126823633922,1038.757184498776,0
23.7483305169384,265.8209892969807,30.042018743063224,1037.4148687937795,0
29.989759299453624,278.71760093988917,5.773627965098105,1036.2462923532235,0
64.27950705063091,218.5303155784368,37.15469950031752,989.0744942257793,0
60.0945484537719,8.167263185681115,98.12896599200519,955.6982453510452,0
69.60798615670392,335.16802046555785,10.527306220633847,960.6742017894436,0
36.25019845315131,247.04398083472117,56.237278237119945,977.6048079771299,0
82.39976518799783,12.31036197162798,0.6070622813812321,971.9970004108654,0
20.40876611557603,294.77984371708243,71.26828160440627,1037.3985620148835,0
46.90407475181539,72.0958156984786,19.719269237204106,1048.635818038926,0
80.09387215414303,208.51962824559845,12.958453712476292,1031.6673662331802,1
18.015864773261924,167.98837318206736,33.701781216078764,1022.9848902749188,0
10.986311374078294,151.1419616478276,77.10442979389815,1008.8624139927314,0
88.36839676879897,320.2969392447831,10.66130863112108,1026.9908299179872,0
34.29296627591959,157.4500649625413,22.983899579869536,1044.703331219239,0
68.3870124909032,27.123882326334265,0.8464421617309537,1010.1344669907081,1
2.534860426393848,340.78994179738294,96.8414862695618,965.4613244019833,0
69.00468884094497,331.3926832462659,59.214559998886386,966.385831726872,0
31.61013115469705,246.39576824937555,71.98996363846994,1008.3862803128586,0
5.574085358744174,168.441310127529,65.13831711560145,983.3468539784808,0
60.9812761548117,33.429410259667655,14.436455886967437,1041.024737524497,0
24.080381607317324,284.66932268789145,59.49399389939941,1011.1642333835972,1
38.680724205188,27.172049192650427,13.141559514126211,1017.649261342336,0
8.058081228651359,24.696354562252438,40.12364539631279,950.5820710100902,0
14.716325109494532,193.45818327817253,56.8963135925293,999.8848552062623,0
29.797723549584376,57.64616646647048,55.88811141021559,993.1164721388911,1
8.975950056015714,2.7828962425256343,11.907342598274095,1020.5871856767533,1
91.08262646863152,152.32083515848305,3.443596964652218,988.2638660333366,1
0.6047043183978418,49.39820337962374,79.82343138738138,1047.6575031887162,0
48.38602188643114,57.78554950104885,72.59224369960053,1017.0203181556402,0
12.324745813255145,27.687829944720477,8.181890456473806,1015.9918333142589,0
30.767908947794854,73.83375134049957,12.741551880155344,1041.9341144757982,0
92.60595598182655,257.5743047187802,89.25837763896203,1049.5204833898347,0
16.169455327398687,291.2138305984049,76.91289016217799,969.7820689262113,0
96.58323197183326,162.91211185054823,99.61602962166741,1031.0533143214727,0
20.579437698942172,182.35937371731038,25.39874492050217,966.2319495322027,0
74.15661084668295,11.755812453912938,48.78029888688149,995.704345305421,0
54.66772648973117,24.953854093674067,23.64595760623557,960.018540433247,0
88.44787275967592,92.7243812338261,62.28001384773098,1012.3370978467165,0
55.399325550313094,195.8034314567331,11.541423909131797,996.8518163405075,0
53.45592191563087,266.23841354459745,12.72431727430331,1012.8698948325715,0
19.54580003683999,217.8011020816919,7.188789140512264,1017.7960752615413,0
16.62293620516587,141.16602779524376,69.35860822641669,1011.9432250031238,0
91.64891511155142,42.59666628112975,49.40725774332068,979.4029122607374,0
32.78381988500341,281.0783645593882,61.773121635463,1033.6959157243668,0
37.20822549628959,130.96297857566054,87.93010465893589,1005.1686199375124,0
75.98236584283885,264.97944521380424,74.03284847553586,998.9851173216803,1
33.882348242280734,184.67238308916308,46.172291816669095,1048.7063804234874,0
95.20624466390028,265.9183392822571,98.43559883942264,978.3507906706477,0
73.79277689988002,326.62424212292586,45.62561011419732,1002.8030304895174,1
59.742924257342,331.5706257793687,11.24506732335332,1018.2324578607992,0
88.08951605447525,192.63844080021724,99.2654747252716,962.5225932933233,0
4.960590834948276,184.14301131562996,2.28207300148473,985.4239724146536,1
25.706269218920873,95.6442475810214,54.988355948775215,1030.1688715997327,0
46.50363342209099,336.8879393505449,30.909548869970926,973.675823459983,0
22.6978539471521,164.85090019186353,50.355215101698484,999.3290364903606,1
74.39051873021519,45.93284614345577,55.87129525945216,1013.063060598297,0
91.92080310537251,155.77376926555797,24.00958962784876,1017.11623533076,0
42.37701199309234,45.73917008568142,55.685875573726186,1022.8310442047825,0
34.2132600111895,180.91140633254702,75.60611120055376,1036.5977317042943,0
96.15507321375662,202.05918534823638,26.650983724399836,989.2859443033637,0
44.485243282754084,121.59207413769072,38.34261333139071,1020.6631925963857,1
48.90484004492832,25.79422112333448,26.82426931640579,1023.2174647770252,0
35.164987234190534,339.66127282796606,82.05597309882025,980.0274130126991,0
90.95484730121383,278.40712085403464,72.49822592095967,1046.8157950211641,0
56.89554832818507,301.9971889818436,87.11964372184073,1036.5219173522062,0
76.21745871816447,132.07262194304258,17.004989290165927,978.9861328699564,0
81.18067183508863,273.8991708070022,7.357963815975155,1017.5068676686988,0
34.18490419172582,174.73424226090992,11.938350385867336,1021.7800634459294,0
43.369433132038004,72.39005582617654,16.101833282423637,993.148363627538,0
84.84717744062647,44.79241568659678,53.30826606748024,1036.3743285940966,0
36.32553516758102,124.21831295594048,97.09120703627649,1019.0229353509039,0
79.39351334518513,49.518760131050286,35.723541661678205,1015.8154685152718,0
94.09923225744372,359.3768314334647,95.85082693602051,972.0840372284719,0
62.3210373068007,17.70803648352794,3.820079498917972,990.7842311349582,0
74.16272874518889,158.81169577286755,92.68722028146583,993.392248913235,0
80.50973120411349,162.7536680605383,18.11526073049712,1023.366109657902,0
84.50396488966425,108.2274942894032,91.24749857193488,1011.8394545257553,0
39.505333785679596,205.68656365450033,5.622743011546117,958.5860590626268,1
5.126345917599817,53.99172869455609,94.82194474950326,980.769795188724,0
40.187627123673956,282.2084570114041,20.079826431886083,997.3047504461546,0
67.37562297840898,119.6811785691498,30.27140600731607,1023.6732945856993,0
45.03503857807928,212.88333232751103,49.09423441029581,1024.3569130079675,0
74.89631508603985,257.63012498410535,38.07208812354752,999.0543308571637,0
35.69824294686639,320.055162368458,66.752796926315,961.6932382260677,0
63.474414110402954,300.88347712279204,97.48077672500773,979.2903403372839,0
18.641980485397458,218.99125011728145,60.642649080494074,975.4692382247069,0
74.93694366449569,139.82154493819928,72.14854094365492,1028.102641030824,0
54.56959688130259,181.15368122698703,8.80052503057015,967.9986314005654,0
20.40643885466006,276.74452561636895,62.78124290700053,996.4921222395192,0
29.191117349780725,315.9163953214103,45.384977704641315,1017.071880351439,0
74.86087085818323,37.361494143601874,88.57823579196284,1046.4786152950037,0
48.26012356615207,138.54825449749924,38.821109964310196,1049.9240580224441,0
21.60314403930722,279.4019754288602,67.94541440499191,1045.2922143555438,0
96.72711903702977,155.39463453382595,22.815372825907907,1021.8242345253535,0
71.51250198168879,119.60199506386219,25.9372533524196,1024.644083302209,0
95.71348325397962,148.07617085637705,37.61224309222736,1025.9210097609018,0
42.71050453603432,217.02410884308628,30.406353750650272,1036.260487654629,0
47.51003406917205,359.9298518881685,25.387883939007484,1045.1785462852208,0
89.79552161850192,177.47727447763145,4.96687059008093,994.5706144520327,1
52.504934024538464,75.05801098353379,83.6746331752459,991.6510878042127,0
70.72789119056672,58.62476710047411,6.4301530891284315,996.046446237863,0
25.217287749552998,15.245909091509144,88.73655156029676,1015.9817171456594,0
44.67264687026405,201.17420457059572,12.546538906806026,1027.5445396277764,0
12.34498658103551,196.04595293598032,6.526173706265903,1037.054439090133,0
20.59800358769617,73.8842136409113,56.30047639806971,995.6210754282606,0
0.0943415267631087,250.31858632292412,50.244179257472176,986.3372626180129,0
3.926505164866023,266.79853498668507,49.12345688318851,1048.3352614702226,0
97.72838231769293,93.27535393756006,57.45043275013978,973.1887621007227,0
24.23536951367623,123.87591505070515,28.705660611915572,972.2004835252477,0
66.33107095040019,356.5698020450124,66.29492734296112,1021.5407454826495,0
83.90996987996115,134.7352084262643,50.24022197071832,967.9657295602642,0
55.066045923656425,273.8886018321966,33.47434669573253,989.9408999746122,0
15.31445000839562,162.9811535867784,82.6500666980728,979.2386822314252,0
72.81164373361663,285.60413802995134,72.77210963267102,966.8710456756949,1
60.025141009958304,276.84836596175325,39.3610341944622,1007.9707239097894,0
73.12505893473751,240.3921690714728,84.76177852288728,987.3511490754629,0
76.97466228570872,307.7202046664085,92.02582501117742,996.2234172848446,0
97.54103676847451,338.11865815596667,53.68662670843625,969.5863004825516,0
57.356328002671,208.7939953627502,21.495245015692078,1026.7866802671756,1
34.164111269060186,85.48880660018845,91.57921565469869,981.4712083450746,1
64.8464556900237,143.506426191867,18.947962009551723,984.2718179026899,0
6.844070924262613,272.9900568647856,4.8423226417269145,975.2153962100112,1
89.73973183215863,234.31805464459302,32.748700887313085,993.4403572119033,0
11.938101133819679,64.00740188348955,72.69663444610399,996.3576627238672,0
32.784283788581824,18.446234812712895,92.32740863535494,1002.9666916329516,0
81.57453806261209,245.86617367514336,63.72856468144399,1046.756828198194,0
59.731237833071184,90.38844865056433,95.183854696666,1040.4691808045704,0
39.363552027744205,179.88128774245925,9.237083927589662,1010.9392630987054,0
47.34356593750214,268.82883810453393,6.075372958802006,953.8903467763098,0
85.45473932021804,202.56004103627993,60.41919507436641,1011.2260340876735,1
34.00043860598922,29.9889299202467,96.61163224927549,958.9668606764117,0
86.96496848121713,66.80888524207994,50.2721308954724,1021.0344238518747,0
8.813443097669149,78.95814625113088,5.151522593930514,989.007764658093,0
77.67984372086308,92.83113131214417,22.121865607745615,1033.7696491568518,0
84.75476330547363,203.54522110218153,24.479290641577066,1044.252924526513,0
18.181765283733874,181.42768073714166,33.785712913695,991.7110341465609,0
43.03465323722004,73.13761381111522,4.360338358621263,996.0555295473746,0
16.54997746636556,24.319743644047346,90.48927004979163,1009.014758101285,0
70.66041289942177,61.71559361089851,51.55639447214953,969.7132721858051,0
53.534776806165674,354.3772725426972,67.0930792954109,1042.7332840828362,1
63.5323346708321,168.67690192493,6.717283689500897,993.2999926501373,0
19.648696695621116,312.2443816927605,5.41154678036494,966.6820335916008,0
21.17458620524195,305.5508880007836,58.64677720405472,1026.2731833418884,0
4.149732550990636,184.14704068663454,88.7296010504208,971.9151372443985,0
32.20675351957297,254.40757504579565,52.8482000959547,964.3529275071855,0
55.97446613336749,69.39072374857642,87.78191725700715,1006.2872075494007,0
85.79349139973289,247.822813773687,81.09912730552394,1017.1495255291591,0
66.69274474586807,98.05844853478422,7.585378579492074,1006.9562740664917,1
43.53963233997514,299.54235483149426,20.19574743856899,1015.6510648947364,0
95.31201143941378,30.14068791920757,65.77106691553425,961.5524012307744,0
71.92452005758318,278.3299222386999,44.350138255004154,997.6018037884107,0
93.016520286255,35.97728636470303,29.069981364692055,985.7018644088541,0
52.75879732721657,317.22812528195124,41.86338560479791,1047.3368616240123,0
25.89042747931396,109.51362652860134,44.51996462706344,954.9623934179467,0
5.282668636472199,235.5816113390069,91.05522508215965,979.8294203059924,0
72.60848514838504,175.50082030330074,10.345828370495303,1044.1862194091723,0
12.130299800553413,131.86913229444204,27.9730746807615,1048.349618318433,1
30.277512827196716,232.35905994605872,53.75648165827139,1032.4901607727134,0
53.24709078838974,341.10827299844567,69.82869266305917,957.599824401641,1
56.441658777974766,14.85710905486387,63.06372889592436,1006.135502834354,0
60.0583196987136,330.78702811791754,94.16427377373945,990.0122992670467,0
16.625533034970065,219.26939580756488,79.56089248194732,1030.64525676954,0
37.97374048216488,290.63314827685883,55.70768419744303,955.5024235571333,0
61.71942271169667,138.19498323633994,21.46826916735075,969.7128751644702,0
96.98188646337847,169.86347094154095,45.08742314022398,998.9195066222629,0
72.76311376996887,312.786270648419,69.33822441944774,965.7647662947827,0
92.26037570939579,149.3452691315363,83.79621748360849,1019.2715142694299,0
76.2212058314177,192.4774440296706,95.97362244223874,1032.07672211398,0
59.171696889240046,7.270172310359846,60.54527661379176,1020.4519893627644,0
19.202336913634454,57.095282101695226,52.691936730443246,994.0283713639982,0
66.66856518925131,231.0071428709279,1.7691923121148312,1037.8387666252647,0
62.337956595990704,258.11168438299575,7.209906915017994,963.7686131719942,1
60.24691704572665,209.73633724241978,15.610499763740027,976.0338583899008,0
48.978586798824075,51.591613059219846,5.4759931189628075,998.9539685252304,0
52.86566039892756,160.34595428802055,40.08632388049265,956.1338598879252,1
33.44425271181041,127.83411589074834,33.68785451388722,959.5685781566548,0
51.931269264230316,178.4380838526318,63.73541578683929,989.7443371722372,1
